Time,Force,Jaw,Strain,Stress,TC1
(sec),(kN),(mm),,(MPa),(C)
22.9314,1.9283452999999999,2.4368102999999999,0.22694711000000001,19.561067999999999,949.85144000000003
22.941400000000002,1.8978447000000001,2.4358958999999998,0.22687677000000001,19.23498,949.45789000000002
22.9514,1.9476405000000001,2.4362225999999998,0.22694863000000001,19.757887,949.90630999999996
22.961400000000001,1.9513247,2.436029,0.22685727,19.797585999999999,950.11157000000003
22.971399999999999,1.9589878000000001,2.4367716000000001,0.22692254000000001,19.881474999999998,949.87292000000002
22.981400000000001,1.9919271000000001,2.4362438000000002,0.22696751000000001,20.224775000000001,950.14062999999999
22.991399999999999,2.0279430999999999,2.4369272999999998,0.22701921,20.588785000000001,950.04332999999997
23.0014,2.0121359999999999,2.4365155999999999,0.22689238,20.408932,949.83911000000001
23.011399999999998,2.0810814,2.4368446000000001,0.22703052000000001,21.094080000000002,950.05858999999998
23.0214,2.0690887,2.43641,0.22700467999999999,20.971478999999999,949.93480999999997
23.031400000000001,2.0484653000000002,2.4367087000000001,0.22694232,20.76577,950.06988999999999
23.041399999999999,2.0486157,2.4359396000000002,0.22688701999999999,20.750435,949.93773999999996
23.051400000000001,2.0166876,2.4365546999999999,0.2269862,20.458572,950.14062999999999
23.061399999999999,2.0023038,2.4363717999999999,0.22689697,20.303626999999999,950.47284000000002
23.071400000000001,1.9505015999999999,2.4367442000000001,0.22694582999999999,19.808140000000002,950.22613999999999
23.081399999999999,1.9285762,2.4358132000000001,0.22691191999999999,19.577206,950.05584999999996
23.0914,1.9229963999999999,2.4365019999999999,0.22693963,19.523624000000002,950.26739999999995
23.101400000000002,1.9213212,2.436064,0.22685932,19.491817000000001,950.12689
23.1114,1.9617424000000001,2.4363613000000002,0.22699757000000001,19.920176999999999,950.08983999999998
23.121400000000001,1.9435676,2.4358255999999998,0.22693870999999999,19.715055,950.02899000000002
23.131399999999999,1.9627911,2.4368395999999999,0.22693215,19.927233000000001,949.99987999999996
23.141400000000001,1.9224015000000001,2.4360764000000001,0.22692184000000001,19.509378000000002,950.19397000000004
23.151399999999999,1.9416173000000001,2.4363378999999998,0.22697945,19.715366,949.92145000000005
23.1614,1.9447099999999999,2.4360316000000002,0.22685543999999999,19.727288999999999,950.39855999999997
23.171399999999998,1.9794722,2.4363234,0.22688285999999999,20.111977,950.77881000000002
23.1814,1.9401672999999999,2.4359302999999999,0.22690156,19.693971999999999,950.19188999999994
23.191400000000002,2.0134180000000002,2.4365939999999999,0.22695164000000001,20.454364999999999,950.07574
23.2014,2.0172479000000001,2.4361598,0.2268568,20.458559000000001,950.28985999999998
23.211400000000001,2.0255969,2.4362788000000002,0.22696411999999999,20.571285,949.99701000000005
23.221399999999999,1.9568379,2.4362135,0.22694481999999999,19.846603000000002,950.23150999999996
23.231400000000001,1.9736487,2.4369168000000001,0.22694059,20.028010999999999,950.13733000000002
23.241399999999999,1.9865413000000001,2.4362268,0.22694317,20.139430999999998,950.00702000000001
23.2514,2.0328979,2.4365682999999998,0.22700028,20.633756999999999,950.18682999999999
23.261399999999998,2.0681240999999999,2.4363410000000001,0.22690713000000001,20.983604,950.14215000000002
23.2714,2.131567,2.4367917000000001,0.22696003000000001,21.636787000000002,950.16216999999995
23.281400000000001,2.0725834000000001,2.4359443000000001,0.2269555,21.034905999999999,949.85126000000002
23.291399999999999,2.0519265999999998,2.4364900999999999,0.22694132,20.828475999999998,950.26031
23.301400000000001,1.9867748000000001,2.4363556000000002,0.22686993999999999,20.169060000000002,950.53052000000002
23.311399999999999,2.0260612999999998,2.4367144000000001,0.22701852,20.576201999999999,950.06475999999998
23.321400000000001,2.0541331999999999,2.4363296000000001,0.22694966,20.824034000000001,949.95630000000006
23.331399999999999,2.0820645999999998,2.4368362000000001,0.22691248,21.114364999999999,950.14917000000003
23.3414,2.0179613000000001,2.4357131000000001,0.22688739999999999,20.473960999999999,949.99329
23.351400000000002,2.0324738,2.4362922,0.22697163000000001,20.648577,950.12450999999999
23.3614,2.0570762,2.4361975,0.22686361999999999,20.874915999999999,949.99261000000001
23.371400000000001,2.1156125000000001,2.4366238,0.22696044000000001,21.485060000000001,949.97204999999997
23.381399999999999,2.1282301000000001,2.4362306999999999,0.22695570000000001,21.594795000000001,950.31371999999999
23.391400000000001,2.105531,2.4370083999999999,0.22696368,21.368143,950.10015999999996
23.401399999999999,2.0384874000000002,2.4364089999999998,0.22688845999999999,20.667660000000001,950.23839999999996
23.4114,2.0582144000000002,2.4363716000000002,0.22696498000000001,20.887691,949.98828000000003
23.421399999999998,2.0649861999999999,2.4360360999999999,0.22692377999999999,20.938777999999999,949.71074999999996
23.4314,2.1131427,2.4365348999999998,0.22691232,21.449190000000002,950.17125999999996
23.441400000000002,2.0543759000000001,2.435775,0.22692318,20.846533000000001,950.40075999999999
23.4514,2.0332634000000001,2.4362699999999999,0.22696354999999999,20.640318000000001,950.14892999999995
23.461400000000001,2.0412121000000001,2.4362514000000002,0.22686872999999999,20.682817,950.36150999999995
23.471399999999999,2.0426090000000001,2.4366802999999999,0.22695773999999999,20.737154,950.28057999999999
23.481400000000001,2.0364930999999999,2.436064,0.22696685999999999,20.678083000000001,950.15581999999995
23.491399999999999,2.0495874999999999,2.4364452000000001,0.22692509,20.811219999999999,950.21454000000006
23.5014,2.0559986000000001,2.4359164,0.22685657000000001,20.875326000000001,950.27850000000001
23.511399999999998,2.0966246000000002,2.4361891999999998,0.22696483000000001,21.281987999999998,950.46709999999996
23.5214,2.0636804,2.4359576999999999,0.22689523,20.936140000000002,950.22778000000005
23.531400000000001,2.0738968999999998,2.4367974000000001,0.22692599999999999,21.047059999999998,950.58776999999998
23.541399999999999,2.0197305999999999,2.4359101999999999,0.22692509999999999,20.488883999999999,950.77495999999996
23.551400000000001,2.0361023,2.4367179999999999,0.22700396,20.665133999999998,950.38153
23.561399999999999,1.9846181000000001,2.4363556000000002,0.22687787000000001,20.113426,950.35706000000005
23.571400000000001,1.9721972999999999,2.4361665000000001,0.22689614999999999,20.015506999999999,950.47766000000001
23.581399999999999,1.9838629000000001,2.4354007000000002,0.22685863000000001,20.116432,950.22357
23.5914,2.042125,2.4365344000000002,0.22689676,20.742743999999998,950.37896999999998
23.601400000000002,2.0463331,2.4360873999999999,0.22687867,20.773852999999999,950.35730000000001
23.6114,2.0555184,2.4363263000000002,0.22695504,20.855309999999999,950.33936000000006
23.621400000000001,2.0356383,2.4361264999999999,0.22690574999999999,20.633991000000002,950.52904999999998
23.631399999999999,2.0800551999999999,2.4367728,0.22692242000000001,21.109591000000002,950.35631999999998
23.641400000000001,2.0638679999999998,2.4359663,0.22692308999999999,20.950368999999998,950.4751
23.651399999999999,1.9779230000000001,2.4361690999999999,0.2269399,20.090195000000001,950.16699000000006
23.6614,1.8986124,2.4357660000000001,0.22679754999999999,19.272193999999999,949.94872999999995
23.671399999999998,1.9187561,2.4357028000000001,0.22686945,19.481954999999999,950.43799000000001
23.6814,1.8811439999999999,2.4352627,0.22685139000000001,19.081305,950.58325000000002
23.691400000000002,1.9086719999999999,2.4364598000000002,0.22689076,19.390281999999999,950.29443000000003
23.7014,1.9615180000000001,2.4359231000000001,0.22686210000000001,19.897760000000002,950.53876000000002
23.711400000000001,2.0177678999999999,2.4360721000000001,0.22694212,20.479130000000001,950.46136000000001
23.721399999999999,2.0466055999999999,2.4359907999999999,0.22688936000000001,20.763096000000001,950.52440999999999
23.731400000000001,2.1000051000000002,2.4365272999999998,0.22689756999999999,21.304148000000001,950.62
23.741399999999999,2.0718302999999998,2.4355682999999999,0.22688933999999999,21.018764000000001,950.52166999999997
23.7514,2.0779488000000002,2.4361307999999999,0.22694068000000001,21.089828000000001,950.62494000000004
23.761399999999998,2.1077552000000002,2.4361570000000001,0.22685774,21.377334999999999,950.35808999999995
23.7714,2.1569297000000001,2.4365592,0.22700277999999999,21.901098000000001,950.75676999999996
23.781400000000001,2.1096102999999999,2.4361296000000001,0.22696047999999999,21.400089000000001,950.95654000000002
23.791399999999999,2.0780778,2.4365361000000001,0.22690532999999999,21.119564,950.53534000000002
23.801400000000001,2.0108299000000001,2.4359194999999998,0.2268829,20.397397999999999,950.54303000000004
23.811399999999999,1.9943902,2.4361655999999998,0.22694281999999999,20.237901999999998,950.56439
23.821400000000001,1.9812449000000001,2.4357915000000001,0.22684386000000001,20.11186,950.33685000000003
23.831399999999999,1.9650084999999999,2.4359076000000002,0.22685452,19.940373999999998,950.58014000000003
23.8414,1.9175483,2.4351020000000001,0.22686023,19.455203999999998,950.50915999999995
23.851400000000002,1.9178508999999999,2.4362108999999998,0.22692929000000001,19.460208999999999,950.53075999999999
23.8614,1.9237587,2.4360138999999998,0.22681925,19.510736000000001,950.63422000000003
23.871400000000001,1.9898553999999999,2.4361459999999999,0.22693606,20.184249999999999,950.45477000000005
23.881399999999999,1.9908189999999999,2.4357690999999999,0.22690231999999999,20.189071999999999,950.54700000000003
23.891400000000001,2.0160124000000001,2.4363739,0.22689570000000001,20.455815999999999,950.44110000000001
23.901399999999999,2.0094129999999999,2.4355039999999999,0.22686033,20.387846,950.76238999999998
23.9114,2.0294452000000001,2.4359674,0.22693942,20.582846,950.9837
23.921399999999998,2.0066609,2.4358157999999999,0.2268365,20.362784999999999,950.60193000000004
23.9314,2.0370070999999998,2.4364460000000001,0.22692232000000001,20.678438,950.47180000000003
23.941400000000002,2.0193408000000002,2.4358331999999998,0.22696063999999999,20.490385,950.71063000000004
23.9514,2.0352606999999998,2.4363925000000002,0.22694632000000001,20.631274999999999,950.63580000000002
23.961400000000001,2.0264668000000001,2.4360156000000002,0.2268336,20.541834000000001,950.64490000000001
23.971399999999999,2.0366165999999999,2.4358797000000001,0.22693534000000001,20.671564,950.51318000000003
23.981400000000001,2.0049496000000002,2.4356205000000002,0.22688021999999999,20.343146999999998,950.48901000000001
23.991399999999999,2.0220465999999999,2.4363207999999998,0.22687291000000001,20.528549000000002,950.63244999999995
24.0014,1.9644504,2.4356062000000001,0.22688062000000001,19.944956000000001,950.48431000000005
24.011399999999998,1.9391662000000001,2.4361277000000001,0.22693555000000001,19.689181999999999,950.66063999999994
24.0214,1.9032948000000001,2.4359755999999999,0.22687319,19.304898999999999,950.54107999999997
24.031400000000001,1.9129206999999999,2.4360089,0.22685504000000001,19.423781999999999,950.59760000000006
24.041399999999999,1.8897978,2.4352653000000002,0.22685412999999999,19.172799999999999,950.57294000000002
24.051400000000001,1.8901402,2.4359356999999999,0.22685854,19.185120000000001,950.40515000000005
24.061399999999999,1.9404397,2.4357226000000001,0.22680441000000001,19.675263999999999,950.44482000000005
24.071400000000001,2.0037767999999998,2.4358251000000002,0.22692720999999999,20.34778,950.61566000000005
24.081399999999999,2.0045693,2.4355695000000002,0.22689761,20.352615,950.56128000000001
24.0914,1.9623313,2.4362867000000001,0.22685617,19.932009000000001,950.59600999999998
24.101400000000002,1.8981112,2.4355571,0.22688127,19.254971999999999,950.70618000000002
24.1114,1.9190046000000001,2.4360354000000002,0.22695299999999999,19.475887,950.68371999999999
24.121400000000001,1.9224783999999999,2.4358528000000002,0.22681925999999999,19.517941,950.73468000000003
24.131399999999999,1.9847469,2.4361062000000002,0.22687995,20.166305999999999,950.53931
24.141400000000001,1.9621512000000001,2.4352870000000002,0.22686292,19.930098999999998,950.79498000000001
24.151399999999999,1.9520042,2.4360881000000001,0.22689061999999999,19.800207,950.66412000000003
24.1614,1.9455564999999999,2.4357313999999999,0.22681256999999999,19.726870999999999,950.61896000000002
24.171399999999998,1.962947,2.4358021999999999,0.22691554999999999,19.941172000000002,950.86023
24.1814,1.9243969999999999,2.4356287000000001,0.22688960999999999,19.544844000000001,950.70892000000003
24.191400000000002,1.87564,2.4362444999999999,0.22687678,19.059916000000001,950.59124999999995
24.2014,1.843944,2.4351398999999998,0.22682053999999999,18.709105000000001,950.75653
24.211400000000001,1.887886,2.4356629999999999,0.22690861000000001,19.167248000000001,950.64026000000001
24.221399999999999,1.8807117,2.4354838999999999,0.22680379000000001,19.067941999999999,950.66974000000005
24.231400000000001,1.9081452999999999,2.4359658,0.22687821,19.370871999999999,950.755
24.241399999999999,1.915475,2.4355516000000001,0.22688878000000001,19.422819,950.53033000000005
24.2514,1.9483279,2.4362710000000001,0.22687689999999999,19.771447999999999,950.73413000000005
24.261399999999998,1.9642892000000001,2.4357517,0.22679675999999999,19.924168000000002,950.66643999999997
24.2714,1.9468713,2.4360518,0.22693782000000001,19.774324,950.74865999999997
24.281400000000001,1.9033637000000001,2.4355338,0.22687278999999999,19.306201999999999,950.66088999999999
24.291399999999999,1.9661021999999999,2.4361025999999999,0.22686361999999999,19.953790999999999,950.64104999999995
24.301400000000001,1.9542660000000001,2.4354526999999999,0.22689734,19.831305,950.84882000000005
24.311399999999999,1.9813692999999999,2.4359522,0.22692135999999999,20.120193,950.80102999999997
24.321400000000001,1.9666585000000001,2.4358292000000001,0.22683299000000001,19.952881000000001,950.55939000000001
24.331399999999999,1.9782299999999999,2.4359061999999998,0.22689945,20.076208000000001,950.51562999999999
24.3414,1.9456574,2.4353634999999998,0.2268886,19.751823000000002,950.54711999999995
24.351400000000002,1.9830645,2.4361869999999999,0.22688495,20.141748,950.59418000000005
24.3614,2.0056001999999999,2.4357218999999999,0.22684494999999999,20.367567000000001,950.70856000000003
24.371400000000001,1.9761811,2.4357662000000002,0.22691873000000001,20.065450999999999,950.60979999999995
24.381399999999999,1.9926119,2.4354811000000001,0.22682457,20.217894000000001,950.84124999999995
24.391400000000001,2.0518619999999999,2.4361419999999998,0.22687006000000001,20.832811,950.65381000000002
24.401399999999999,2.0622349,2.4356608,0.22692348000000001,20.928191999999999,950.62219000000005
24.4114,2.0698509,2.4363427,0.22698270000000001,21.024387000000001,950.65539999999999
